0,0,0,0,0,0,458,482
0,0,0,0,0,0,481,482
0,0,0,0,0,0,458,452
0,0,0,0,0,0,449,458
0,0,0,0,0,0,454,457
0,0,0,0,0,0,468,459
0,0,0,0,0,0,435,455
0,0,0,0,0,0,408,437
0,0,0,0,0,0,397,420
0,0,0,0,0,0,424,421
0,0,0,0,0,0,378,392
0,0,0,0,0,0,410,395
0,0,0,0,0,0,405,397
0,0,0,0,0,0,376,393
0,0,0,0,0,0,349,384
0,0,0,0,0,0,355,378
0,0,0,0,0,0,387,380
0,0,0,0,0,0,401,384
0,0,0,0,0,0,349,369
0,0,0,0,0,0,362,368
0,0,0,0,0,0,385,371
0,0,0,0,0,0,353,357
0,0,0,0,0,0,324,351
0,0,0,0,0,0,330,346
0,0,0,0,0,0,351,347
0,0,0,0,0,0,366,351
0,0,0,0,0,0,343,349
0,0,0,0,0,0,297,339
0,0,0,0,0,0,261,323
0,0,0,0,0,0,257,310
0,0,0,0,0,0,292,306
0,0,0,0,0,0,334,322
0,0,0,0,0,0,305,318
0,0,0,0,0,0,244,281
0,0,0,0,0,0,261,277
0,0,0,0,0,0,309,277
0,0,0,0,0,0,286,279
0,0,0,0,0,0,200,249
0,0,0,0,0,0,202,243
0,0,0,0,0,0,230,241
0,0,0,0,0,0,257,244
0,0,0,0,0,0,276,250
0,0,0,0,0,0,280,256
0,0,0,0,0,0,255,256
0,0,0,0,0,0,221,249
0,0,0,0,0,0,192,237
0,0,0,0,0,0,173,224
0,0,0,0,0,0,175,214
0,0,0,0,0,0,186,209
0,0,0,0,0,0,202,207
0,0,0,0,0,0,221,210
0,0,0,0,0,0,232,214
0,0,0,0,0,0,234,218
0,0,0,0,0,0,221,219
0,0,0,0,0,0,200,215
0,0,0,0,0,0,182,208
0,0,0,0,0,0,171,201
0,0,0,0,0,0,175,195
0,0,0,0,0,0,192,195
0,0,0,0,0,0,246,209
0,0,0,0,0,0,261,219
0,0,0,0,0,0,200,221
0,0,0,0,0,0,171,211
0,0,0,0,0,0,150,199
0,0,0,0,0,0,144,188
0,0,0,0,0,0,148,180
0,0,0,0,0,0,173,182
0,0,0,0,0,0,156,177
0,0,0,0,0,0,140,170
0,0,0,0,0,0,136,163
0,0,0,0,0,0,138,158
0,0,0,0,0,0,144,155
0,0,0,0,0,0,188,163
0,0,0,0,0,0,205,171
0,0,0,0,0,0,217,180
0,0,0,0,0,0,211,186
0,0,0,0,0,0,196,188
0,0,0,0,0,0,173,185
0,0,0,0,0,0,133,169
0,0,0,0,0,0,121,159
0,0,0,0,0,0,115,150
0,0,0,0,0,0,117,144
0,0,0,0,0,0,123,139
0,0,0,0,0,0,129,137
0,0,0,0,0,0,148,140
0,0,0,0,0,0,163,147
0,0,0,0,0,0,106,127
0,0,0,0,0,0,108,123
0,0,0,0,0,0,113,121
0,0,0,0,0,0,131,146
0,0,0,0,0,0,113,140
0,0,0,0,0,0,96,131
0,0,0,0,0,0,87,122
0,0,0,0,0,0,77,76
0,0,0,0,0,0,77,76
0,0,0,0,0,0,75,76
0,0,0,0,0,0,75,76
0,0,0,0,0,0,77,76
0,0,0,0,0,0,79,77
0,0,0,0,0,0,58,69
0,0,0,0,0,0,56,67
0,0,0,0,0,0,58,65
0,0,0,0,0,0,58,63
0,0,0,0,0,0,58,61
0,0,0,0,0,0,85,68
0,0,0,0,0,0,87,72
0,0,0,0,0,0,92,76
0,0,0,0,0,0,92,79
0,0,0,0,0,0,94,82
0,0,0,0,0,0,94,84
0,0,0,0,0,0,92,86
0,0,0,0,0,0,25,49
0,0,0,0,0,0,18,43
0,0,0,0,0,0,18,38
0,0,0,0,0,0,14,33
0,0,0,0,0,0,12,29
0,0,0,0,0,0,10,25
0,0,0,0,0,0,8,21
0,0,0,0,0,0,8,19
0,0,0,0,0,0,8,16
0,0,0,0,0,0,6,14
0,0,0,0,0,0,2,4
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1
0,0,0,0,0,0,-3,-1
0,0,0,0,0,0,-5,-2
0,0,0,0,0,0,-7,-3
0,0,0,0,0,0,-5,-4
0,0,0,0,0,0,-5,-4
0,0,0,0,0,0,-5,-4
0,0,0,0,0,0,-3,-3
0,0,0,0,0,0,0,-2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,-5,-1
0,0,0,0,0,0,-5,-1
0,0,0,0,0,0,-5,-2
0,0,0,0,0,0,-5,-2
0,0,0,0,0,0,-5,-3
0,0,0,0,0,0,-3,-3
0,0,0,0,0,0,-3,-3
0,0,0,0,0,0,-3,-3
0,0,0,0,0,0,-3,-3
0,0,0,0,0,0,-3,-3
0,0,0,0,0,0,-5,-3
0,0,0,0,0,0,-5,-4
0,0,0,0,0,0,-7,-4
0,0,0,0,0,0,-11,-8
0,0,0,0,0,0,-15,-9
0,0,0,0,0,0,-15,-10
0,0,0,0,0,0,-17,-11
0,0,0,0,0,0,-19,-13
0,0,0,0,0,0,-24,-15
0,0,0,0,0,0,-28,-18
0,0,0,0,0,0,-30,-20
0,0,0,0,0,0,-34,-23
0,0,0,0,0,0,-40,-26
0,0,0,0,0,0,-42,-29
0,0,0,0,0,0,-47,-33
0,0,0,0,0,0,-51,-36
0,0,0,0,0,0,-49,-39
0,0,0,0,0,0,-49,-41
0,0,0,0,0,0,-47,-42
0,0,0,0,0,0,-44,-42
0,0,0,0,0,0,-42,-42
0,0,0,0,0,0,-40,-42
0,0,0,0,0,0,-36,-40
0,0,0,0,0,0,-28,-38
0,0,0,0,0,0,-21,-34
0,0,0,0,0,0,-5,-22
0,0,0,0,0,0,0,-17
0,0,0,0,0,0,6,-12
0,0,0,0,0,0,6,-9
0,0,0,0,0,0,10,-5
0,0,0,0,0,0,14,-1
0,0,0,0,0,0,16,2
0,0,0,0,0,0,20,18
0,0,0,0,0,0,20,18
0,0,0,0,0,0,18,18
0,0,0,0,0,0,18,18
0,0,0,0,0,0,16,18
0,0,0,0,0,0,12,16
0,0,0,0,0,0,8,15
0,0,0,0,0,0,2,12
0,0,0,0,0,0,-5,8
0,0,0,0,0,0,-9,5
0,0,0,0,0,0,-9,2
0,0,0,0,0,0,-13,0
0,0,0,0,0,0,-9,-10
0,0,0,0,0,0,-7,-9
0,0,0,0,0,0,-3,-8
0,0,0,0,0,0,2,-6
0,0,0,0,0,0,4,-4
0,0,0,0,0,0,4,-2
0,0,0,0,0,0,4,-1
0,0,0,0,0,0,4,0
0,0,0,0,0,0,6,1
0,0,0,0,0,0,6,2
0,0,0,0,0,0,6,2
0,0,0,0,0,0,-7,-1
0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
