0,0,0,0,0,0,328,341
0,0,0,0,0,0,355,343
0,0,0,0,0,0,336,339
0,0,0,0,0,0,309,324
0,0,0,0,0,0,299,311
0,0,0,0,0,0,326,318
0,0,0,0,0,0,368,343
0,0,0,0,0,0,387,365
0,0,0,0,0,0,370,367
0,0,0,0,0,0,286,315
0,0,0,0,0,0,276,295
0,0,0,0,0,0,305,300
0,0,0,0,0,0,332,316
0,0,0,0,0,0,341,328
0,0,0,0,0,0,324,326
0,0,0,0,0,0,244,259
0,0,0,0,0,0,267,263
0,0,0,0,0,0,226,246
0,0,0,0,0,0,215,230
0,0,0,0,0,0,226,228
0,0,0,0,0,0,251,239
0,0,0,0,0,0,274,256
0,0,0,0,0,0,261,240
0,0,0,0,0,0,276,258
0,0,0,0,0,0,263,257
0,0,0,0,0,0,236,246
0,0,0,0,0,0,207,226
0,0,0,0,0,0,177,201
0,0,0,0,0,0,161,181
0,0,0,0,0,0,169,186
0,0,0,0,0,0,150,168
0,0,0,0,0,0,146,157
0,0,0,0,0,0,152,154
0,0,0,0,0,0,173,163
0,0,0,0,0,0,198,180
0,0,0,0,0,0,223,201
0,0,0,0,0,0,240,230
0,0,0,0,0,0,226,228
0,0,0,0,0,0,200,193
0,0,0,0,0,0,152,172
0,0,0,0,0,0,138,155
0,0,0,0,0,0,136,145
0,0,0,0,0,0,140,142
0,0,0,0,0,0,148,145
0,0,0,0,0,0,156,150
0,0,0,0,0,0,167,158
0,0,0,0,0,0,125,131
0,0,0,0,0,0,129,130
0,0,0,0,0,0,136,133
0,0,0,0,0,0,154,143
0,0,0,0,0,0,171,157
0,0,0,0,0,0,188,172
0,0,0,0,0,0,196,184
0,0,0,0,0,0,194,189
0,0,0,0,0,0,92,94
0,0,0,0,0,0,98,96
0,0,0,0,0,0,104,100
0,0,0,0,0,0,108,104
0,0,0,0,0,0,113,108
0,0,0,0,0,0,115,111
0,0,0,0,0,0,121,116
0,0,0,0,0,0,125,120
0,0,0,0,0,0,129,124
0,0,0,0,0,0,133,128
0,0,0,0,0,0,131,129
0,0,0,0,0,0,115,120
0,0,0,0,0,0,102,95
0,0,0,0,0,0,110,102
0,0,0,0,0,0,123,116
0,0,0,0,0,0,125,120
0,0,0,0,0,0,123,121
0,0,0,0,0,0,123,122
0,0,0,0,0,0,121,121
0,0,0,0,0,0,115,118
0,0,0,0,0,0,102,110
0,0,0,0,0,0,92,101
0,0,0,0,0,0,77,89
0,0,0,0,0,0,69,79
0,0,0,0,0,0,60,69
0,0,0,0,0,0,58,63
0,0,0,0,0,0,54,58
0,0,0,0,0,0,48,53
0,0,0,0,0,0,43,48
0,0,0,0,0,0,39,43
0,0,0,0,0,0,35,39
0,0,0,0,0,0,33,36
0,0,0,0,0,0,29,32
0,0,0,0,0,0,25,28
0,0,0,0,0,0,23,25
0,0,0,0,0,0,20,22
0,0,0,0,0,0,18,20
0,0,0,0,0,0,18,19
0,0,0,0,0,0,18,18
0,0,0,0,0,0,18,18
0,0,0,0,0,0,18,18
0,0,0,0,0,0,20,20
0,0,0,0,0,0,18,19
0,0,0,0,0,0,16,17
0,0,0,0,0,0,12,14
0,0,0,0,0,0,-11,-9
0,0,0,0,0,0,-11,-10
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
